,Tickers,Days_to_Exp,Price @ DtE,CPSP,Actual Price @ Expiry,Expected %Change,Actual %Change,Expected - Actual,MarketCap,Beta,1W %Change,50 Day MA,MA to TP %,Sharpe Ratio,30day Vol,95% VaR,predicted Direction
344,UAL,4,36.7400016784668,41.387722763965996,36.970001220703125,12.65030177781188,0.6260194113467615,12.024282366465117,0.0,0.0,-1.7647054023658872,34.43760005950928,-6.266743369004657,-8.873102769962408,4.120526107098413,-13.87,Correct
345,UAL,7,36.07500076293945,41.376100243305025,36.970001220703125,14.694662143462779,2.4809436973959076,12.21371844606687,0.0,0.0,-2.22282382323464,34.38560001373291,-4.669807860666563,-8.964273222360864,4.1182743591653965,-13.87,Correct
346,UAL,8,36.45000076293945,41.42289600299152,36.970001220703125,13.643059357925338,1.4266130229889664,12.216446334936371,0.0,0.0,1.2218896470848708,34.35320003509521,-5.752539599330167,-8.905966174583721,4.123807922028485,-13.87,Correct
347,UAL,9,36.02999877929688,41.60195903515899,36.970001220703125,15.464780584627166,2.608943861375803,12.855836723251363,0.0,0.0,0.08332994249131945,34.31640003204345,-4.7560333203177025,-8.952559871050369,4.202930762385288,-13.91,Correct
348,UAL,10,37.27999877929688,42.37424512689653,36.970001220703125,13.664824341219386,-0.8315385427692437,14.49636288398863,0.0,0.0,-0.160689269003276,34.30120006561279,-7.990340158858415,-8.793438216881182,4.262030776157879,-13.85,False
349,UAL,11,38.209999084472656,41.65104678954565,36.970001220703125,9.00562100895556,-3.2452182504066776,12.250839259362237,I E,I E,5.494196015189699,34.21340007781983,-10.459563209664985,,4.301741691511799,-13.84,False
350,UBER,0,37.02999877929688,33.77750002857916,37.119998931884766,-8.783415765425737,0.24304659885163632,-9.026462364277373,66.76434534399999,,2.9182858544174524,32.784999885559074,-11.463675489266105,5.1114125311442,2.6442380252169304,-9.59,False
351,UBER,1,37.060001373291016,33.734792664360874,37.119998931884766,-8.972500231277932,0.16189302852263246,-9.134393259800564,66.81844121600001,,5.855478863296432,32.707399940490724,-11.744741693229384,5.219443477610929,2.668116253592011,-9.59,False
352,UBER,2,37.65999984741211,33.30492659223233,37.119998931884766,-11.564188191251548,-1.4338845398706266,-10.13030365138092,67.90022348800001,,9.731935263075176,32.644799919128424,-13.317047128528662,6.946961161766518,2.669574308341557,-9.58,Correct
353,UBER,3,37.47000122070313,32.54600529168665,37.119998931884766,-13.141168317592292,-0.9340866757831363,-12.207081641809156,67.55766272,,12.72562974922039,32.54799991607666,-13.13584506078674,7.785514012907228,2.7670614814392422,-9.57,Correct
354,UBER,4,37.95000076293945,33.55477508101289,37.119998931884766,-11.58162211743293,-2.187093054989438,-9.394529062443493,68.423090176,,13.588748686806733,32.448999900817874,-14.495390649619301,8.467449653790128,2.750107134193895,-9.56,Correct
355,UBER,7,36.915000915527344,33.47516083410946,37.119998931884766,-9.318271694721817,0.5553244244162939,-9.873596119138112,66.692231168,,7.593833841904157,32.3035998916626,-12.645753673502961,7.693813122607257,2.7508014042559914,-9.57,False
356,UBER,8,35.97999954223633,33.38545789187882,37.119998931884766,-7.211066379564059,3.168425247783038,-10.379491627347097,64.8712192,,4.897960182344758,32.172599906921384,-10.581989115495958,7.772800893283192,2.8001247849366,-9.57,False
357,UBER,9,35.009998321533196,33.40593660904241,37.119998931884766,-4.581724619804368,6.026851503885379,-10.608576123689748,63.122325503999996,,4.103470739185766,32.07459991455078,-8.384457434198103,7.000212648194562,2.7897869737356062,-9.6,False
358,UBER,10,34.31999969482422,32.97349662844589,37.119998931884766,-3.9233772679240166,8.158506008037095,-12.081883275961111,61.878271999999996,,1.5384629275183803,31.96699993133545,-6.856059977889867,5.760750736559073,2.8018180240287194,-9.6,False
359,UBER,11,33.240001678466804,33.678909826057236,37.119998931884766,1.3204215566413793,11.67267466154029,-10.35225310489891,59.931058176,,1.3414708891489653,31.872799949645994,-4.113121720166728,,2.800524746712865,-9.62,Correct
360,V,0,202.5800018310547,197.7095222698445,202.61000061035156,-2.4042252528322123,0.014808361647608747,-2.419033614479821,444.774219776,0.89855,0.4217555481947665,200.5814001464844,-0.8936208550908059,4.4466221621026305,1.3866333625117973,-5.56,False
361,V,1,205.2700042724609,197.16133306048093,202.61000061035156,-3.9502465256526733,-1.2958559978293982,-2.654390527823275,450.65800908800003,0.89855,0.592966151300549,200.37780029296874,-2.3833019329013254,4.923360448035436,1.3875273312188,-5.56,Correct
362,V,2,205.1300048828125,195.4895021398121,202.61000061035156,-4.699703852933595,-1.2284913042831427,-3.4712125486504526,450.35064524800003,0.89855,2.5035028422278383,200.1738003540039,-2.416128509156912,4.498420330735323,1.4139538130912026,-5.56,Correct
363,V,3,205.38999938964844,197.05016924938246,202.61000061035156,-4.060485011465606,-1.3535219765120587,-2.7069630349535476,450.92143104,0.89855,0.3566870489967716,199.9552001953125,-2.646087545881676,4.3066901491131935,1.4207883658404308,-5.57,Correct
364,V,4,204.97999572753903,196.8579929779742,202.61000061035156,-3.96233921302285,-1.1562080039935638,-2.806131209029286,450.02129408,0.89855,-1.9046759468083416,199.80260009765624,-2.525805316517157,4.910344065846674,1.396848599830044,-5.56,Correct
365,V,7,200.42999267578125,197.02989706933025,202.61000061035156,-1.6964006040508381,1.0876655262352517,-2.7840661302860896,440.383340544,0.89855,-7.317071623480069,199.61560028076173,-0.5105657456155094,4.039892391381539,1.395493247014747,-5.57,False
366,V,8,201.5399932861328,196.3051948683521,202.61000061035156,-2.597399321309251,0.5309156295840629,-3.128314950893314,442.468990976,0.89855,-5.535510887987832,199.47840026855468,-1.0229200586760083,4.2192999701388185,1.3872250050839108,-5.56,False
367,V,9,204.05999755859372,197.31235734971116,202.61000061035156,-3.3066942515007343,-0.7105738339655754,-2.596120417535159,448.001507328,0.89855,-3.7407461338199863,199.3110003662109,-2.3272553411744386,4.7031928130251055,1.3699839426328588,-5.57,Correct
368,V,10,200.1199951171875,196.88376705882843,202.61000061035156,-1.6171437823911519,1.2442562232254453,-2.861400005616597,439.351476224,0.89855,-7.2273010576460495,199.05740051269527,-0.5309787279726523,3.9465857233908985,1.3780780613082195,-5.56,False
369,V,11,204.66000366210938,196.4618049283592,202.61000061035156,-4.005764969732578,-1.0016627651108307,-3.004102204621747,449.318780928,0.89855,-3.0185258750105386,198.8404006958008,-2.8435467908603536,,1.3514270584856265,-5.54,Correct
370,WMT,0,135.58999633789062,139.01264441037006,135.2899932861328,2.524262972874625,-0.2212575115130206,2.7455204843876455,384.14313062400004,0.287068,-0.95022518453086,134.00300079345706,-1.1120904541863017,6.279892091807804,1.5967532372937878,-4.17,False
371,WMT,1,136.69000244140622,138.31825500951612,135.2899932861328,1.1912009210826298,-1.0242220574058,2.21542297848843,387.34528512,0.287068,-2.2875094447094413,133.84780090332032,-2.0793046216414206,6.523916612820973,1.6263637586780142,-4.16,False
372,WMT,2,136.25999450683594,139.25416015770494,135.2899932861328,2.1973915834253135,-0.7118752824068708,2.9092668658321843,386.126774272,0.287068,-1.5818002814582617,133.60280090332031,-1.9500907901345288,6.67786635024623,1.8428288885448725,-4.16,False
373,WMT,3,137.36000061035156,139.21218776015377,135.2899932861328,1.3484181286925698,-1.5069942596249177,2.855412388317488,389.24389580800005,0.287068,-3.8297284538113163,133.41660095214843,-2.870850058736791,6.770575969458928,1.8441115962960548,-4.16,False
374,WMT,4,137.32000732421878,138.61860734668772,135.2899932861328,0.9456743032374683,-1.4783090080187737,2.423983311256242,389.130584064,0.287068,-4.995147569725775,133.04720092773437,-3.1115687216620183,6.594400296564866,1.8463079476202882,-4.16,False
375,WMT,7,136.41499328613278,137.31025482598258,135.2899932861328,0.656277963502129,-0.8246894075933903,1.4809673710955193,387.34528512,0.287068,-7.441759736880933,132.68480087280273,-2.9301349748094423,6.966652654908434,1.8462889155537332,-4.16,False
376,WMT,8,136.80999755859378,137.33828638623527,135.2899932861328,0.38614782330891484,-1.111033038217817,1.497180861526732,387.685318656,0.287068,-7.304017241532607,132.34480087280272,-3.2637941418562257,6.204439776428765,1.811207040957588,-4.17,False
377,WMT,9,139.88999938964844,138.2712640550977,135.2899932861328,-1.1571487180022946,-3.2883023258173063,2.131153607815012,396.413272064,0.287068,0.7490048544596213,132.0042008972168,-5.637142416783202,7.402821229125338,1.8087973513293452,-4.16,Correct
378,WMT,10,138.44999694824222,138.3044401343577,135.2899932861328,-0.10513312899453489,-2.282415118644409,2.177281989649874,392.33267302400003,0.287068,-1.3186073152351556,131.5876008605957,-4.956588110443882,7.548262899780017,1.7521149756533119,-4.15,Correct
379,WMT,11,142.8300018310547,138.11900794606336,135.2899932861328,-3.2983223584661756,-5.279008925478075,1.9806865670118992,404.744536064,0.287068,4.537800429385861,131.18500091552735,-8.153049615795377,,1.742330951788676,-4.12,Correct
380,XOM,0,37.34000015258789,48.52753986252635,37.189998626708984,29.961273873115125,-0.4017180644508118,30.362991937565937,0.0,0.0,0.5810814934807854,41.543300018310546,11.630524917307225,-14.255655342533341,2.0427115995354845,-6.78,False
381,XOM,1,37.79999923706055,48.51470088205293,37.189998626708984,28.34577211971815,-1.6137582610147114,29.95953038073286,0.0,0.0,-0.39526092981107946,41.62620002746582,10.122224517544227,-14.073620879864425,2.042387355435439,-6.77,False
382,XOM,2,37.810001373291016,49.045393092703065,37.189998626708984,29.715396221457773,-1.6397850411610966,31.35518126261887,0.0,0.0,-0.9690909610459264,41.73300003051758,10.375558092409305,-13.6492660649879,1.9695590719144844,-6.77,False
383,XOM,3,36.27000045776367,49.35584848093886,37.189998626708984,36.07898499591592,2.536526488376112,33.542458507539806,0.0,0.0,-7.190381887490253,41.841600036621095,15.361454393543605,-14.355781129834796,1.9735554840600769,-6.76,Correct
384,XOM,4,36.65999984741211,49.8475530986596,37.189998626708984,35.97259494309143,1.4457140793858692,34.52688086370556,0.0,0.0,-6.264384363857544,42.00400001525879,14.577196372312374,-14.34806329800414,1.980739230742744,-6.76,Correct
385,XOM,7,36.849998474121094,50.1588460729653,37.189998626708984,36.11627720470789,0.9226598824058703,35.193617322302025,0.0,0.0,-5.868842351765328,42.15220001220703,14.264572267884615,-14.402876754792302,1.9998120551700624,-6.76,Correct
386,XOM,8,37.0,50.53427729538969,37.189998626708984,36.57912782537755,0.513509801916174,36.065618023461376,0.0,0.0,-6.162820913944571,42.28860000610352,14.2935135300095,-14.185303371521385,1.9830710195626575,-6.76,Correct
387,XOM,9,37.95000076293945,50.85182535291403,37.189998626708984,33.99690205691382,-2.002640634918401,35.99954269183222,0.0,0.0,-4.9824685332832335,42.44300003051758,11.839260019108677,-13.744119679640024,2.0008694408281,-6.75,False
388,XOM,10,38.18000030517578,51.28277681831533,37.189998626708984,34.31842956628604,-2.5929849935925477,36.91141455987859,0.0,0.0,-6.168587874774801,42.57040000915527,11.49921338105468,-13.888092091841884,2.0330275176750967,-6.74,False
389,XOM,11,39.08000183105469,51.39739363862782,37.189998626708984,31.518401306176987,-4.8362413403057305,36.354642646482716,I E,I E,-1.6607947144847046,42.67919998168945,9.209820834180928,,2.048595941726623,-6.73,False
390,ZM,0,439.7200012207031,366.68614912220744,438.7300109863281,-16.609172176782273,-0.22514105149338126,-16.384031125288892,125.43250432,,14.258212453232057,300.8214993286133,-31.522534102508768,92.74642184567469,5.862917725279546,-9.78,Correct
391,ZM,1,413.125,365.697765300877,438.7300109863281,-11.480117325052468,6.197884656297277,-17.678001981349745,117.50141952,,6.024639155968285,297.4258993530273,-28.005833742081126,91.08175017898294,5.863858826492724,-9.77,False
392,ZM,2,408.1700134277344,363.39427128156996,438.7300109863281,-10.969875461978754,7.487075618798325,-18.45695108077708,116.092116992,,16.32752158791598,294.48979949951166,-27.851191951500248,88.0853778042836,5.860668834202491,-9.79,False
393,ZM,3,410.9400024414063,358.19453416273154,438.7300109863281,-12.835320962990322,6.762546449559688,-19.59786741255001,116.879966208,,11.097890228798086,291.56839935302736,-29.04842613987171,90.90611799005221,5.860178111175657,-9.78,False
394,ZM,4,403.510009765625,339.538775534645,438.7300109863281,-15.853692023188486,8.728408309166936,-24.582100332355424,114.766716928,,5.819259943142486,288.56959930419924,-28.485144774521903,88.23770041826694,5.825830327689861,-9.79,False
395,ZM,7,382.010009765625,343.66063625646905,438.7300109863281,-10.03883995937292,14.847778793938568,-24.886618753311488,108.884885504,,-9.575974547261826,285.73419891357423,-25.395770518649027,83.0384295815709,5.828215208315671,-9.8,False
396,ZM,8,384.4800109863281,338.96042789587085,438.7300109863281,-11.839258684393847,14.109966305095922,-25.94922498948977,109.3541888,,-15.99554088237934,283.25679901123044,-26.32730157165365,86.82172611220257,5.823967701089599,-9.79,False
397,ZM,9,389.6499938964844,326.5775954376864,438.7300109863281,-16.186936852757654,12.595923998110598,-28.782860850868254,110.824636416,,19.85542497111344,280.63799865722655,-27.976901564694572,88.06223308963295,5.695143802047168,-9.8,False
398,ZM,10,350.8800048828125,336.7127123064193,438.7300109863281,-4.037646026915904,25.037051094677203,-29.074697121593108,99.79763916799999,,17.24530282479573,277.81619873046867,-20.823017879501496,77.92652360054717,5.636623832274952,-9.74,False
399,ZM,11,369.8900146484375,328.73234029312624,438.7300109863281,-11.127003359209258,18.610936660001407,-29.737940019210665,105.204482048,,25.522608878100982,275.93459838867193,-25.40090636106133,,5.613446479464768,-9.69,False
